date,jobcountry,indeed_job_postings_index,variable,display_name
2021-09-25,GB,176.78,new postings,"IT Infrastructure, Operations & Support"
2021-09-26,GB,136.93,total postings,"IT Infrastructure, Operations & Support"
2021-09-26,GB,184.61,new postings,"IT Infrastructure, Operations & Support"
2021-09-27,GB,138.17,total postings,"IT Infrastructure, Operations & Support"
2021-09-27,GB,191.59,new postings,"IT Infrastructure, Operations & Support"
2021-09-28,GB,139.6,total postings,"IT Infrastructure, Operations & Support"
2021-09-28,GB,195.13,new postings,"IT Infrastructure, Operations & Support"
2021-09-29,GB,192.32,new postings,"IT Infrastructure, Operations & Support"
2021-09-29,GB,140.49,total postings,"IT Infrastructure, Operations & Support"
2021-09-30,GB,141.39,total postings,"IT Infrastructure, Operations & Support"
2021-09-30,GB,189.36,new postings,"IT Infrastructure, Operations & Support"
2021-10-01,GB,185.19,new postings,"IT Infrastructure, Operations & Support"
2021-10-01,GB,142.03,total postings,"IT Infrastructure, Operations & Support"
2021-10-02,GB,176.87,new postings,"IT Infrastructure, Operations & Support"
2021-10-02,GB,142.6,total postings,"IT Infrastructure, Operations & Support"
2021-10-03,GB,169.01,new postings,"IT Infrastructure, Operations & Support"
2021-10-03,GB,143.1,total postings,"IT Infrastructure, Operations & Support"
2021-10-04,GB,143.79,total postings,"IT Infrastructure, Operations & Support"
2021-10-04,GB,161.91,new postings,"IT Infrastructure, Operations & Support"
2021-10-05,GB,157.48,new postings,"IT Infrastructure, Operations & Support"
2021-10-05,GB,144.32,total postings,"IT Infrastructure, Operations & Support"
2021-10-06,GB,144.91,total postings,"IT Infrastructure, Operations & Support"
2021-10-06,GB,156.83,new postings,"IT Infrastructure, Operations & Support"
2021-10-07,GB,145.38,total postings,"IT Infrastructure, Operations & Support"
2021-10-07,GB,155.45,new postings,"IT Infrastructure, Operations & Support"
2021-10-08,GB,146.17,total postings,"IT Infrastructure, Operations & Support"
2021-10-08,GB,155.31,new postings,"IT Infrastructure, Operations & Support"
2021-10-09,GB,146.77,total postings,"IT Infrastructure, Operations & Support"
2021-10-09,GB,157.0,new postings,"IT Infrastructure, Operations & Support"
2021-10-10,GB,147.52,total postings,"IT Infrastructure, Operations & Support"
2021-10-10,GB,158.48,new postings,"IT Infrastructure, Operations & Support"
2021-10-11,GB,159.84,new postings,"IT Infrastructure, Operations & Support"
2021-10-11,GB,148.12,total postings,"IT Infrastructure, Operations & Support"
2021-10-12,GB,148.39,total postings,"IT Infrastructure, Operations & Support"
2021-10-12,GB,159.58,new postings,"IT Infrastructure, Operations & Support"
2021-10-13,GB,158.79,new postings,"IT Infrastructure, Operations & Support"
2021-10-13,GB,147.6,total postings,"IT Infrastructure, Operations & Support"
2021-10-14,GB,146.66,total postings,"IT Infrastructure, Operations & Support"
2021-10-14,GB,158.54,new postings,"IT Infrastructure, Operations & Support"
2021-10-15,GB,146.06,total postings,"IT Infrastructure, Operations & Support"
2021-10-15,GB,158.34,new postings,"IT Infrastructure, Operations & Support"
2021-10-16,GB,157.38,new postings,"IT Infrastructure, Operations & Support"
2021-10-16,GB,144.98,total postings,"IT Infrastructure, Operations & Support"
2021-10-17,GB,144.18,total postings,"IT Infrastructure, Operations & Support"
2021-10-17,GB,157.25,new postings,"IT Infrastructure, Operations & Support"
2021-10-18,GB,143.29,total postings,"IT Infrastructure, Operations & Support"
2021-10-18,GB,157.2,new postings,"IT Infrastructure, Operations & Support"
2021-10-19,GB,157.3,new postings,"IT Infrastructure, Operations & Support"
2021-10-19,GB,142.68,total postings,"IT Infrastructure, Operations & Support"
2021-10-20,GB,157.56,new postings,"IT Infrastructure, Operations & Support"
2021-10-20,GB,143.0,total postings,"IT Infrastructure, Operations & Support"
2021-10-21,GB,157.69,new postings,"IT Infrastructure, Operations & Support"
2021-10-21,GB,143.62,total postings,"IT Infrastructure, Operations & Support"
2021-10-22,GB,143.52,total postings,"IT Infrastructure, Operations & Support"
2021-10-22,GB,155.87,new postings,"IT Infrastructure, Operations & Support"
2021-10-23,GB,155.15,new postings,"IT Infrastructure, Operations & Support"
2021-10-23,GB,143.63,total postings,"IT Infrastructure, Operations & Support"
2021-10-24,GB,143.29,total postings,"IT Infrastructure, Operations & Support"
2021-10-24,GB,154.07,new postings,"IT Infrastructure, Operations & Support"
2021-10-25,GB,143.35,total postings,"IT Infrastructure, Operations & Support"
2021-10-25,GB,153.44,new postings,"IT Infrastructure, Operations & Support"
2021-10-26,GB,143.55,total postings,"IT Infrastructure, Operations & Support"
2021-10-26,GB,152.95,new postings,"IT Infrastructure, Operations & Support"
2021-10-27,GB,143.97,total postings,"IT Infrastructure, Operations & Support"
2021-10-27,GB,152.94,new postings,"IT Infrastructure, Operations & Support"
2021-10-28,GB,152.09,new postings,"IT Infrastructure, Operations & Support"
2021-10-28,GB,143.82,total postings,"IT Infrastructure, Operations & Support"
2021-10-29,GB,143.84,total postings,"IT Infrastructure, Operations & Support"
2021-10-29,GB,153.15,new postings,"IT Infrastructure, Operations & Support"
2021-10-30,GB,153.36,new postings,"IT Infrastructure, Operations & Support"
2021-10-30,GB,144.25,total postings,"IT Infrastructure, Operations & Support"
2021-10-31,GB,144.67,total postings,"IT Infrastructure, Operations & Support"
2021-10-31,GB,153.33,new postings,"IT Infrastructure, Operations & Support"
2021-11-01,GB,153.21,new postings,"IT Infrastructure, Operations & Support"
2021-11-01,GB,144.94,total postings,"IT Infrastructure, Operations & Support"
2021-11-02,GB,144.73,total postings,"IT Infrastructure, Operations & Support"
2021-11-02,GB,152.98,new postings,"IT Infrastructure, Operations & Support"
2021-11-03,GB,151.43,new postings,"IT Infrastructure, Operations & Support"
2021-11-03,GB,144.28,total postings,"IT Infrastructure, Operations & Support"
2021-11-04,GB,144.3,total postings,"IT Infrastructure, Operations & Support"
2021-11-04,GB,150.79,new postings,"IT Infrastructure, Operations & Support"
2021-11-05,GB,144.41,total postings,"IT Infrastructure, Operations & Support"
2021-11-05,GB,149.15,new postings,"IT Infrastructure, Operations & Support"
2021-11-06,GB,144.2,total postings,"IT Infrastructure, Operations & Support"
2021-11-06,GB,147.77,new postings,"IT Infrastructure, Operations & Support"
2021-11-07,GB,146.24,new postings,"IT Infrastructure, Operations & Support"
2021-11-07,GB,144.05,total postings,"IT Infrastructure, Operations & Support"
2021-11-08,GB,144.5,new postings,"IT Infrastructure, Operations & Support"
2021-11-08,GB,143.74,total postings,"IT Infrastructure, Operations & Support"
2021-11-09,GB,143.69,total postings,"IT Infrastructure, Operations & Support"
2021-11-09,GB,143.43,new postings,"IT Infrastructure, Operations & Support"
2021-11-10,GB,144.53,new postings,"IT Infrastructure, Operations & Support"
2021-11-10,GB,143.76,total postings,"IT Infrastructure, Operations & Support"
2021-11-11,GB,146.05,new postings,"IT Infrastructure, Operations & Support"
2021-11-11,GB,143.85,total postings,"IT Infrastructure, Operations & Support"
2021-11-12,GB,144.02,total postings,"IT Infrastructure, Operations & Support"
2021-11-12,GB,149.01,new postings,"IT Infrastructure, Operations & Support"
2021-11-13,GB,151.21,new postings,"IT Infrastructure, Operations & Support"
2021-11-13,GB,144.08,total postings,"IT Infrastructure, Operations & Support"
2021-11-14,GB,144.2,total postings,"IT Infrastructure, Operations & Support"
2021-11-14,GB,153.6,new postings,"IT Infrastructure, Operations & Support"
2021-11-15,GB,144.37,total postings,"IT Infrastructure, Operations & Support"
2021-11-15,GB,155.99,new postings,"IT Infrastructure, Operations & Support"
2021-11-16,GB,158.53,new postings,"IT Infrastructure, Operations & Support"
2021-11-16,GB,144.64,total postings,"IT Infrastructure, Operations & Support"
2021-11-17,GB,159.99,new postings,"IT Infrastructure, Operations & Support"
2021-11-17,GB,145.06,total postings,"IT Infrastructure, Operations & Support"
2021-11-18,GB,145.3,total postings,"IT Infrastructure, Operations & Support"
2021-11-18,GB,161.4,new postings,"IT Infrastructure, Operations & Support"
2021-11-19,GB,162.11,new postings,"IT Infrastructure, Operations & Support"
2021-11-19,GB,145.71,total postings,"IT Infrastructure, Operations & Support"
2021-11-20,GB,146.07,total postings,"IT Infrastructure, Operations & Support"
2021-11-20,GB,164.13,new postings,"IT Infrastructure, Operations & Support"
2021-11-21,GB,146.54,total postings,"IT Infrastructure, Operations & Support"
2021-11-21,GB,166.49,new postings,"IT Infrastructure, Operations & Support"
2021-11-22,GB,168.38,new postings,"IT Infrastructure, Operations & Support"
2021-11-22,GB,146.87,total postings,"IT Infrastructure, Operations & Support"
2021-11-23,GB,170.18,new postings,"IT Infrastructure, Operations & Support"
2021-11-23,GB,147.19,total postings,"IT Infrastructure, Operations & Support"
2021-11-24,GB,170.54,new postings,"IT Infrastructure, Operations & Support"
2021-11-24,GB,147.32,total postings,"IT Infrastructure, Operations & Support"
2021-11-25,GB,147.79,total postings,"IT Infrastructure, Operations & Support"
2021-11-25,GB,171.23,new postings,"IT Infrastructure, Operations & Support"
2021-11-26,GB,170.15,new postings,"IT Infrastructure, Operations & Support"
2021-11-26,GB,148.0,total postings,"IT Infrastructure, Operations & Support"
2021-11-27,GB,168.07,new postings,"IT Infrastructure, Operations & Support"
2021-11-27,GB,148.2,total postings,"IT Infrastructure, Operations & Support"
2021-11-28,GB,148.2,total postings,"IT Infrastructure, Operations & Support"
2021-11-28,GB,165.6,new postings,"IT Infrastructure, Operations & Support"
2021-11-29,GB,164.08,new postings,"IT Infrastructure, Operations & Support"
2021-11-29,GB,148.51,total postings,"IT Infrastructure, Operations & Support"
2021-11-30,GB,148.82,total postings,"IT Infrastructure, Operations & Support"
2021-11-30,GB,162.49,new postings,"IT Infrastructure, Operations & Support"
2021-12-01,GB,161.21,new postings,"IT Infrastructure, Operations & Support"
2021-12-01,GB,148.93,total postings,"IT Infrastructure, Operations & Support"
2021-12-02,GB,148.97,total postings,"IT Infrastructure, Operations & Support"
2021-12-02,GB,158.78,new postings,"IT Infrastructure, Operations & Support"
2021-12-03,GB,149.38,total postings,"IT Infrastructure, Operations & Support"
2021-12-03,GB,160.19,new postings,"IT Infrastructure, Operations & Support"
2021-12-04,GB,150.07,total postings,"IT Infrastructure, Operations & Support"
2021-12-04,GB,162.88,new postings,"IT Infrastructure, Operations & Support"
2021-12-05,GB,165.06,new postings,"IT Infrastructure, Operations & Support"
2021-12-05,GB,150.66,total postings,"IT Infrastructure, Operations & Support"
2021-12-06,GB,166.32,new postings,"IT Infrastructure, Operations & Support"
2021-12-06,GB,150.94,total postings,"IT Infrastructure, Operations & Support"
2021-12-07,GB,151.38,total postings,"IT Infrastructure, Operations & Support"
2021-12-07,GB,167.87,new postings,"IT Infrastructure, Operations & Support"
2021-12-08,GB,170.97,new postings,"IT Infrastructure, Operations & Support"
2021-12-08,GB,151.76,total postings,"IT Infrastructure, Operations & Support"
2021-12-09,GB,151.94,total postings,"IT Infrastructure, Operations & Support"
2021-12-09,GB,174.49,new postings,"IT Infrastructure, Operations & Support"
2021-12-10,GB,172.45,new postings,"IT Infrastructure, Operations & Support"
2021-12-10,GB,151.62,total postings,"IT Infrastructure, Operations & Support"
2021-12-11,GB,169.22,new postings,"IT Infrastructure, Operations & Support"
2021-12-11,GB,151.05,total postings,"IT Infrastructure, Operations & Support"
2021-12-12,GB,150.82,total postings,"IT Infrastructure, Operations & Support"
2021-12-12,GB,166.79,new postings,"IT Infrastructure, Operations & Support"
2021-12-13,GB,165.26,new postings,"IT Infrastructure, Operations & Support"
2021-12-13,GB,150.84,total postings,"IT Infrastructure, Operations & Support"
2021-12-14,GB,150.61,total postings,"IT Infrastructure, Operations & Support"
2021-12-14,GB,162.89,new postings,"IT Infrastructure, Operations & Support"
2021-12-15,GB,150.58,total postings,"IT Infrastructure, Operations & Support"
2021-12-15,GB,159.66,new postings,"IT Infrastructure, Operations & Support"
2021-12-16,GB,156.45,new postings,"IT Infrastructure, Operations & Support"
2021-12-16,GB,150.6,total postings,"IT Infrastructure, Operations & Support"
2021-12-17,GB,150.85,total postings,"IT Infrastructure, Operations & Support"
2021-12-17,GB,157.05,new postings,"IT Infrastructure, Operations & Support"
2021-12-18,GB,157.86,new postings,"IT Infrastructure, Operations & Support"
2021-12-18,GB,151.13,total postings,"IT Infrastructure, Operations & Support"
2021-12-19,GB,158.24,new postings,"IT Infrastructure, Operations & Support"
2021-12-19,GB,150.93,total postings,"IT Infrastructure, Operations & Support"
2021-12-20,GB,150.86,total postings,"IT Infrastructure, Operations & Support"
2021-12-20,GB,157.58,new postings,"IT Infrastructure, Operations & Support"
2021-12-21,GB,157.05,new postings,"IT Infrastructure, Operations & Support"
2021-12-21,GB,150.82,total postings,"IT Infrastructure, Operations & Support"
2021-12-22,GB,156.51,new postings,"IT Infrastructure, Operations & Support"
2021-12-22,GB,150.83,total postings,"IT Infrastructure, Operations & Support"
2021-12-23,GB,150.36,total postings,"IT Infrastructure, Operations & Support"
2021-12-23,GB,156.09,new postings,"IT Infrastructure, Operations & Support"
2021-12-24,GB,155.37,new postings,"IT Infrastructure, Operations & Support"
2021-12-24,GB,149.82,total postings,"IT Infrastructure, Operations & Support"
2021-12-25,GB,149.45,total postings,"IT Infrastructure, Operations & Support"
2021-12-25,GB,153.66,new postings,"IT Infrastructure, Operations & Support"
2021-12-26,GB,153.33,new postings,"IT Infrastructure, Operations & Support"
2021-12-26,GB,149.31,total postings,"IT Infrastructure, Operations & Support"
2021-12-27,GB,149.3,total postings,"IT Infrastructure, Operations & Support"
2021-12-27,GB,155.72,new postings,"IT Infrastructure, Operations & Support"
2021-12-28,GB,149.23,total postings,"IT Infrastructure, Operations & Support"
2021-12-28,GB,157.47,new postings,"IT Infrastructure, Operations & Support"
2021-12-29,GB,156.17,new postings,"IT Infrastructure, Operations & Support"
2021-12-29,GB,148.92,total postings,"IT Infrastructure, Operations & Support"
2021-12-30,GB,148.86,total postings,"IT Infrastructure, Operations & Support"
2021-12-30,GB,152.48,new postings,"IT Infrastructure, Operations & Support"
2021-12-31,GB,146.32,new postings,"IT Infrastructure, Operations & Support"
2021-12-31,GB,148.77,total postings,"IT Infrastructure, Operations & Support"
2022-01-01,GB,148.11,total postings,"IT Infrastructure, Operations & Support"
2022-01-01,GB,140.29,new postings,"IT Infrastructure, Operations & Support"
2022-01-02,GB,147.51,total postings,"IT Infrastructure, Operations & Support"
2022-01-02,GB,132.56,new postings,"IT Infrastructure, Operations & Support"
